Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,4,116,0.873015873015873,0.96,0.7741935483870968,0.8157894736842105,0.96875,0.8571428571428571,0.8053691275167785,0.8714717741935484,0.7591888990101908
Best_Hidden_NodesCD,49,0.0,sigmoid,4,117,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Best_Hidden_NodesCD,49,0.0,sigmoid,4,118,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Best_Hidden_NodesCD,49,0.0,sigmoid,4,119,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_NodesCD,49,0.0,sigmoid,4,120,0.8095238095238095,0.9130434782608695,0.6774193548387096,0.75,0.9375,0.7777777777777778,0.7142857142857143,0.8074596774193548,0.6385282044531689
Best_Hidden_NodesCD,49,0.0,sigmoid,4,121,0.7936507936507936,0.875,0.6774193548387096,0.7435897435897436,0.90625,0.7636363636363637,0.7094594594594594,0.7918346774193548,0.6008759244227285
Best_Hidden_NodesCD,49,0.0,sigmoid,4,122,0.7619047619047619,0.7666666666666667,0.7419354838709677,0.7575757575757576,0.78125,0.7540983606557377,0.7467532467532467,0.7615927419354839,0.523713687421822
Best_Hidden_NodesCD,49,0.0,sigmoid,4,123,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Best_Hidden_NodesCD,49,0.0,sigmoid,4,124,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Best_Hidden_NodesCD,49,0.0,sigmoid,4,125,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Hidden_NodesCD,49,0.0,sigmoid,4,126,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Best_Hidden_NodesCD,49,0.0,sigmoid,4,127,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Hidden_NodesCD,49,0.0,sigmoid,4,128,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Best_Hidden_NodesCD,49,0.0,sigmoid,4,129,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_NodesCD,49,0.0,sigmoid,4,130,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
